Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
251,Highland,Los Angeles Basin,4/24/2021,114,0.18, ,0.00, ,550, ,11.7, ,70.2, ,51.8, ,59.5, ,87, ,46, ,68, ,48.7, ,4.7, ,112.5, ,62.8, 
251,Highland,Los Angeles Basin,4/25/2021,115,0.13, ,0.00, ,379, ,11.2, ,68.4, ,53.5, ,58.6, ,86, ,44, ,67, ,47.5, ,5.2, ,124.7, ,63.4, 
251,Highland,Los Angeles Basin,4/26/2021,116,0.08, ,0.00, ,253, ,9.6, ,64.1, ,50.3, ,55.2, ,81, ,46, ,65, ,43.6, ,5.1, ,123.3, ,63.0, 
251,Highland,Los Angeles Basin,4/27/2021,117,0.16, ,0.00, ,485, ,9.2, ,66.8, ,47.4, ,55.6, ,87, ,40, ,61, ,42.4, ,4.8, ,115.2, ,62.0, 
251,Highland,Los Angeles Basin,4/28/2021,118,0.31, ,0.00, ,645, ,6.0, ,87.0, ,43.9, ,66.4, ,84, ,6, ,27, ,31.6, ,7.6,Y,181.7,Y,62.1, 
251,Highland,Los Angeles Basin,4/29/2021,119,0.28, ,0.00, ,641, ,6.4, ,94.1, ,50.8, ,73.2, ,49, ,10, ,23, ,33.2, ,4.1, ,98.3, ,62.6, 
251,Highland,Los Angeles Basin,4/30/2021,120,0.29, ,0.00, ,649, ,7.0, ,95.1, ,56.4, ,76.5, ,49, ,10, ,22, ,35.4, ,4.1, ,98.3, ,64.2, 
251,Highland,Los Angeles Basin,5/1/2021,121,0.23, ,0.00, ,570, ,10.0, ,85.6, ,56.0, ,69.3, ,84, ,20, ,41, ,44.5, ,4.8, ,115.8, ,65.1, 
251,Highland,Los Angeles Basin,5/2/2021,122,0.09, ,0.00, ,293, ,12.4, ,69.5, ,55.3, ,60.0, ,86, ,47, ,70, ,50.2, ,5.4, ,130.5, ,64.7, 
251,Highland,Los Angeles Basin,5/3/2021,123,0.27, ,0.00, ,644, ,9.9, ,88.7, ,53.9, ,68.3, ,88, ,10, ,42, ,44.4, ,5.6, ,135.1, ,64.9, 
251,Highland,Los Angeles Basin,5/4/2021,124,0.26, ,0.00, ,66, ,10.4, ,86.0, ,61.6, ,73.1, ,71, ,14, ,37, ,45.5, ,3.5, ,84.8, ,66.8, 
251,Highland,Los Angeles Basin,5/5/2021,125,0.27, ,0.00, ,655, ,10.5, ,91.7, ,55.8, ,73.6, ,74, ,16, ,37, ,45.8, ,4.4, ,106.8, ,66.4, 
251,Highland,Los Angeles Basin,5/6/2021,126,0.23, ,0.00, ,594, ,13.8, ,83.5, ,58.6, ,70.4, ,87, ,33, ,54, ,53.1, ,7.2,Y,174.0,Y,67.5, 
251,Highland,Los Angeles Basin,5/7/2021,127,0.21, ,0.00,H,609, ,13.4, ,78.6, ,57.0, ,64.8, ,89, ,36, ,64, ,52.3, ,5.1, ,122.3, ,67.2, 
251,Highland,Los Angeles Basin,5/8/2021,128,0.21, ,0.00, ,614, ,13.3, ,77.5, ,56.5, ,65.2, ,87, ,39, ,63, ,52.1, ,4.9, ,117.1, ,67.4, 
251,Highland,Los Angeles Basin,5/9/2021,129,0.18, ,0.00, ,540, ,13.3, ,76.4, ,52.8, ,62.8, ,90, ,42, ,68, ,52.2, ,4.3, ,104.2, ,67.1, 
251,Highland,Los Angeles Basin,5/10/2021,130,0.09, ,0.01, ,320, ,14.1, ,72.9, ,55.2, ,62.0, ,98, ,50, ,74, ,53.7, ,3.5, ,84.9, ,67.2, 
251,Highland,Los Angeles Basin,5/11/2021,131,0.21, ,0.00, ,624, ,13.6, ,82.9, ,50.6, ,64.6, ,91, ,34, ,66, ,52.8, ,3.9, ,93.4, ,66.6, 
251,Highland,Los Angeles Basin,5/12/2021,132,0.24, ,0.00, ,658, ,14.4, ,86.1, ,54.3, ,68.3, ,90, ,35, ,61, ,54.3, ,4.7, ,112.9, ,67.9, 
251,Highland,Los Angeles Basin,5/13/2021,133,0.24, ,0.00, ,664, ,14.2, ,82.6, ,52.9, ,67.1, ,88, ,39, ,63, ,53.9, ,4.3, ,103.7, ,67.8, 
251,Highland,Los Angeles Basin,5/14/2021,134,0.19, ,0.00, ,558, ,13.6, ,80.4, ,54.7, ,64.1, ,95, ,31, ,66, ,52.7, ,4.6, ,109.7, ,67.6, 
251,Highland,Los Angeles Basin,5/15/2021,135,0.17, ,0.00, ,525, ,12.8, ,72.1, ,55.9, ,61.8, ,87, ,49, ,68, ,51.2, ,5.4, ,130.4, ,67.2, 
251,Highland,Los Angeles Basin,5/16/2021,136,0.06, ,0.00, ,223, ,12.4, ,63.9, ,52.9, ,58.1, ,93, ,61, ,75, ,50.3, ,5.0, ,119.7, ,66.3, 
251,Highland,Los Angeles Basin,5/17/2021,137,0.08, ,0.00, ,274, ,13.0, ,68.6, ,54.2, ,59.9, ,93, ,57, ,74, ,51.6, ,4.2, ,101.5, ,65.6, 
251,Highland,Los Angeles Basin,5/18/2021,138,0.20, ,0.00, ,577, ,13.9, ,79.1, ,57.3, ,65.7, ,85, ,40, ,65, ,53.4, ,4.4, ,106.6, ,66.1, 
251,Highland,Los Angeles Basin,5/19/2021,139,0.22, ,0.00, ,659, ,14.0, ,77.9, ,52.6, ,64.9, ,87, ,41, ,66, ,53.5, ,4.7, ,113.0, ,67.2, 
251,Highland,Los Angeles Basin,5/20/2021,140,0.16, ,0.00, ,498, ,13.3, ,71.2, ,56.6, ,62.1, ,93, ,46, ,70, ,52.2, ,5.5, ,133.1, ,67.0, 
251,Highland,Los Angeles Basin,5/21/2021,141,0.23, ,0.00, ,634, ,8.8, ,70.9, ,52.1, ,59.5, ,82, ,24, ,51, ,41.3, ,6.7,R,161.9,R,66.0, 
251,Highland,Los Angeles Basin,5/22/2021,142,0.22, ,0.00,H,679, ,9.6, ,70.1, ,50.1, ,58.4, ,74, ,33, ,58, ,43.5, ,5.3, ,126.1, ,65.8, 
251,Highland,Los Angeles Basin,5/23/2021,143,0.24, ,0.00, ,702, ,9.0, ,77.0, ,46.0,Y,62.7, ,78, ,23, ,46, ,41.7, ,4.2, ,100.5, ,65.9, 
251,Highland,Los Angeles Basin,5/24/2021,144,0.29, ,0.00, ,715, ,7.8,Y,91.1, ,50.7, ,72.6, ,65, ,14, ,28,Y,38.0,Y,4.3, ,103.1, ,66.9, 
251,Highland,Los Angeles Basin,5/25/2021,145,0.29, ,0.00, ,711, ,8.4, ,90.4, ,56.4, ,75.1, ,54, ,16, ,28, ,40.1, ,4.4, ,105.4, ,67.6, 
251,Highland,Los Angeles Basin,5/26/2021,146,0.27, ,0.00, ,712, ,11.7, ,86.4, ,58.4, ,72.3, ,76, ,23, ,43, ,48.7, ,4.8, ,116.3, ,69.0, 
251,Highland,Los Angeles Basin,5/27/2021,147,0.23, ,0.00, ,656, ,12.4, ,81.0, ,53.6, ,66.0, ,89, ,28, ,57, ,50.2, ,4.4, ,105.9, ,68.7, 
251,Highland,Los Angeles Basin,5/28/2021,148,0.25, ,0.00, ,700, ,12.6, ,83.0, ,52.9, ,67.6, ,80, ,30, ,55, ,50.8, ,4.6, ,109.8, ,68.6, 
251,Highland,Los Angeles Basin,5/29/2021,149,0.22, ,0.00, ,635, ,13.8, ,79.8, ,55.3, ,65.0, ,90, ,39, ,66, ,53.2, ,4.9, ,116.6, ,68.8, 
251,Highland,Los Angeles Basin,5/30/2021,150,0.21, ,0.00, ,608, ,14.5, ,81.5, ,57.6, ,66.8, ,87, ,41, ,65, ,54.4, ,4.8, ,115.9, ,69.1, 
251,Highland,Los Angeles Basin,5/31/2021,151,0.24, ,0.00, ,666, ,14.9, ,88.5, ,54.8, ,69.7, ,91, ,34, ,60, ,55.2, ,4.1, ,97.5, ,69.9, 
251,Highland,Los Angeles Basin,6/1/2021,152,0.26, ,0.00, ,679, ,14.8, ,95.3, ,56.0, ,73.6, ,90, ,21, ,52, ,55.0, ,4.2, ,100.5, ,70.2, 
251,Highland,Los Angeles Basin,6/2/2021,153,0.27, ,0.00, ,691, ,14.7, ,92.9, ,59.5, ,75.0, ,81, ,27, ,50, ,55.0, ,4.4, ,106.5, ,70.9, 
251,Highland,Los Angeles Basin,6/3/2021,154,0.27, ,0.00, ,692, ,15.3, ,93.9, ,57.8, ,73.4, ,91, ,28, ,54, ,56.0, ,5.0, ,119.2, ,70.9, 
251,Highland,Los Angeles Basin,6/4/2021,155,0.27, ,0.00, ,700, ,14.4, ,90.3, ,57.8, ,73.5, ,86, ,27, ,51, ,54.3, ,4.6, ,110.3, ,70.6, 
251,Highland,Los Angeles Basin,6/5/2021,156,0.26, ,0.00, ,668, ,12.3, ,87.1, ,57.8, ,71.0, ,85, ,19, ,48, ,50.1, ,4.5, ,107.3, ,70.8, 
251,Highland,Los Angeles Basin,6/6/2021,157,0.24, ,0.00, ,698, ,13.3, ,81.7, ,56.7, ,66.2, ,90, ,32, ,61, ,52.2, ,5.3, ,126.6, ,70.0, 
251,Highland,Los Angeles Basin,6/7/2021,158,0.15, ,0.00, ,489, ,13.3, ,73.1, ,54.8, ,62.1, ,85, ,49, ,70, ,52.2, ,5.0, ,120.9, ,70.0, 
251,Highland,Los Angeles Basin,6/8/2021,159,0.20, ,0.00, ,603, ,12.4, ,78.0, ,56.0, ,64.8, ,85, ,37, ,59, ,50.2, ,5.0, ,119.8, ,69.2, 
251,Highland,Los Angeles Basin,6/9/2021,160,0.25, ,0.00, ,689, ,11.1, ,82.3, ,52.4, ,66.5, ,78, ,29, ,50, ,47.2, ,4.8, ,116.2, ,69.7, 
251,Highland,Los Angeles Basin,6/10/2021,161,0.25, ,0.00, ,725, ,8.6,Y,81.4, ,48.8,Y,65.3, ,66, ,23, ,40,Y,40.5,Y,4.0, ,96.3, ,68.6, 
251,Highland,Los Angeles Basin,6/11/2021,162,0.27, ,0.00, ,734, ,8.8,Y,88.0, ,52.2, ,71.0, ,62, ,18, ,34,Y,41.3,Y,3.8, ,90.2, ,68.6, 
251,Highland,Los Angeles Basin,6/12/2021,163,0.29,R,0.00, ,734, ,10.1, ,94.1, ,55.9, ,75.1, ,65, ,15, ,34, ,44.7, ,4.1, ,98.8, ,69.3, 
251,Highland,Los Angeles Basin,6/13/2021,164,0.28, ,0.00, ,738, ,10.2, ,94.7, ,57.6, ,76.7, ,65, ,16, ,32, ,45.0, ,3.6, ,86.6, ,70.0, 
251,Highland,Los Angeles Basin,6/14/2021,165,0.30, ,0.00, ,727, ,10.3, ,100.2, ,59.8, ,80.9, ,59, ,12, ,29, ,45.4, ,3.7, ,89.3, ,71.3, 
251,Highland,Los Angeles Basin,6/15/2021,166,0.29, ,0.00,H,685, ,11.8, ,104.1,Y,63.1, ,85.8,Y,59,H,10,H,28,Y,48.9,Y,3.5, ,84.0, ,72.3, 
251,Highland,Los Angeles Basin,6/16/2021,167,0.27, ,0.00, ,629, ,15.4, ,100.4, ,70.3,R,83.7,Y,58,H,23,H,39,Y,56.2,Y,4.3, ,102.7, ,74.0, 
251,Highland,Los Angeles Basin,6/17/2021,168,0.29,R,0.00, ,656, ,16.0, ,99.1, ,66.7,Y,83.0,Y,66, ,24, ,42,Y,57.3,Y,4.5, ,106.8, ,74.3, 
251,Highland,Los Angeles Basin,6/18/2021,169,0.23, ,0.00, ,546, ,17.8, ,94.9, ,69.4,R,79.4,H,69,H,33,H,52, ,60.2, ,5.3, ,126.6, ,74.6, 
251,Highland,Los Angeles Basin,6/19/2021,170,0.27, ,0.00, ,667, ,17.7, ,95.8, ,64.4, ,79.1, ,82, ,32, ,52, ,60.0, ,4.2, ,100.4, ,74.7, 
251,Highland,Los Angeles Basin,6/20/2021,171,0.28, ,0.00, ,695, ,16.2, ,93.1, ,63.3, ,77.3, ,76, ,27, ,51, ,57.5, ,4.4, ,106.7, ,74.8, 
251,Highland,Los Angeles Basin,6/21/2021,172,0.28, ,0.00, ,712, ,14.4, ,94.7, ,60.9, ,77.0, ,80, ,20, ,45, ,54.2, ,4.0, ,96.7, ,74.7, 
251,Highland,Los Angeles Basin,6/22/2021,173,0.21, ,0.00, ,523, ,14.7, ,92.8, ,61.1, ,75.8, ,83, ,24, ,48, ,54.8, ,4.0, ,96.8, ,74.0, 
251,Highland,Los Angeles Basin,6/23/2021,174,0.10, ,0.00, ,277, ,16.8, ,88.7, ,65.3, ,73.8, ,73, ,34, ,59, ,58.6, ,3.9, ,94.2, ,74.0, 
251,Highland,Los Angeles Basin,6/24/2021,175,0.25, ,0.00, ,689, ,14.9, ,88.1, ,61.2, ,72.7, ,84, ,28, ,54, ,55.3, ,4.3, ,104.2, ,73.9, 
251,Highland,Los Angeles Basin,6/25/2021,176,0.26, ,0.00, ,725, ,13.8, ,88.4, ,56.7, ,73.6, ,78, ,30, ,49, ,53.2, ,3.8, ,91.1, ,73.8, 
251,Highland,Los Angeles Basin,6/26/2021,177,0.28, ,0.00, ,706, ,14.8, ,97.5, ,61.7, ,78.4, ,72, ,22, ,45, ,55.1, ,3.9, ,93.5, ,74.1, 
251,Highland,Los Angeles Basin,6/27/2021,178,0.29, ,0.00, ,702, ,16.9, ,101.9, ,65.9, ,81.7, ,71, ,24, ,46, ,58.8, ,4.4, ,106.6, ,74.8, 
251,Highland,Los Angeles Basin,6/28/2021,179,0.28, ,0.00, ,658, ,18.0, ,102.3, ,66.6, ,80.9, ,75, ,26, ,50, ,60.4, ,4.5, ,108.0, ,75.3, 
251,Highland,Los Angeles Basin,6/29/2021,180,0.19, ,0.00, ,491, ,18.4, ,94.2, ,64.4, ,76.4, ,84, ,36, ,59, ,61.2, ,4.5, ,108.9, ,75.2, 
251,Highland,Los Angeles Basin,6/30/2021,181,0.27, ,0.00, ,684, ,18.0, ,95.7, ,64.5, ,78.1, ,82, ,33, ,55, ,60.5, ,4.6, ,111.0, ,75.0, 
251,Highland,Los Angeles Basin,7/1/2021,182,0.28, ,0.00, ,698, ,16.0, ,101.3, ,63.7, ,80.0, ,83, ,14, ,46, ,57.3, ,4.2, ,101.7, ,75.1, 
251,Highland,Los Angeles Basin,7/2/2021,183,0.29, ,0.00, ,705, ,14.6, ,99.6, ,63.8, ,81.1, ,75, ,14, ,40, ,54.7, ,4.2, ,101.5, ,75.2, 
251,Highland,Los Angeles Basin,7/3/2021,184,0.28, ,0.00, ,632, ,14.0, ,99.1, ,67.1, ,81.6, ,72, ,14, ,38, ,53.5, ,4.4, ,105.9, ,75.4, 
251,Highland,Los Angeles Basin,7/4/2021,185,0.27, ,0.00, ,688, ,14.5, ,94.6, ,62.7, ,77.9, ,86, ,19, ,44, ,54.5, ,4.2, ,100.0, ,75.2, 
251,Highland,Los Angeles Basin,7/5/2021,186,0.29, ,0.00, ,706, ,12.1, ,95.3, ,61.7, ,78.9, ,66, ,13, ,36, ,49.6, ,4.2, ,100.4, ,75.1, 
251,Highland,Los Angeles Basin,7/6/2021,187,0.29, ,0.00, ,699, ,12.2, ,98.0, ,61.3, ,79.6, ,66, ,14, ,35, ,49.9, ,4.1, ,97.9, ,74.9, 
251,Highland,Los Angeles Basin,7/7/2021,188,0.29,R,0.00, ,678, ,15.4, ,98.7, ,64.7, ,80.7, ,74, ,23, ,43, ,56.2, ,4.3, ,103.7, ,74.8, 
251,Highland,Los Angeles Basin,7/8/2021,189,0.29, ,0.00, ,650, ,17.3, ,100.9, ,66.8, ,82.8, ,75, ,25, ,45, ,59.4, ,4.7, ,111.7, ,75.9, 
251,Highland,Los Angeles Basin,7/9/2021,190,0.22,R,0.00, ,509, ,17.3, ,100.1, ,69.9, ,82.6, ,71, ,27, ,46, ,59.5, ,3.7, ,90.0, ,76.3, 
251,Highland,Los Angeles Basin,7/10/2021,191,0.29, ,0.00, ,649, ,14.9, ,99.3, ,69.4, ,82.9, ,65, ,24, ,39, ,55.3, ,4.3, ,102.4, ,76.6, 
251,Highland,Los Angeles Basin,7/11/2021,192,0.27, ,0.00, ,629, ,14.6, ,99.1, ,65.8, ,80.8, ,66, ,21, ,41, ,54.7, ,4.4, ,106.6, ,76.1, 
251,Highland,Los Angeles Basin,7/12/2021,193,0.26, ,0.00, ,613, ,17.9, ,96.0, ,67.0, ,79.2, ,78, ,32, ,52, ,60.3, ,4.9, ,116.7, ,76.5, 
251,Highland,Los Angeles Basin,7/13/2021,194,0.28, ,0.00, ,634, ,18.5, ,98.7, ,65.1, ,82.1, ,83, ,31, ,49, ,61.2, ,4.9, ,118.2, ,76.3, 
251,Highland,Los Angeles Basin,7/14/2021,195,0.28, ,0.00, ,648, ,16.4, ,96.3, ,71.0, ,81.9, ,74, ,24, ,44, ,57.9, ,4.7, ,113.6, ,76.9, 
251,Highland,Los Angeles Basin,7/15/2021,196,0.28, ,0.00, ,643, ,14.3, ,94.6, ,66.4, ,80.0, ,75, ,19, ,41, ,54.2, ,4.6, ,110.4, ,76.1, 
251,Highland,Los Angeles Basin,7/16/2021,197,0.28, ,0.00, ,662, ,14.9, ,93.9, ,63.4, ,78.7, ,88, ,19, ,44, ,55.2, ,4.5, ,108.2, ,75.3, 
251,Highland,Los Angeles Basin,7/17/2021,198,0.28, ,0.00, ,655, ,15.6, ,96.8, ,63.8, ,80.0, ,78, ,23, ,45, ,56.5, ,4.3, ,102.7, ,75.1, 
251,Highland,Los Angeles Basin,7/18/2021,199,0.30, ,0.00, ,657, ,13.9, ,99.2, ,68.4, ,84.1, ,67, ,21, ,35, ,53.4, ,4.8, ,115.7, ,75.8, 
251,Highland,Los Angeles Basin,7/19/2021,200,0.30, ,0.00, ,680, ,11.5, ,97.4, ,70.1, ,83.7, ,43, ,19, ,29, ,48.1, ,4.3, ,103.7, ,76.3, 
251,Highland,Los Angeles Basin,7/20/2021,201,0.30, ,0.00, ,671, ,11.8, ,96.7, ,67.6, ,82.9, ,46, ,23, ,31, ,48.9, ,4.3, ,103.0, ,76.3, 
251,Highland,Los Angeles Basin,7/21/2021,202,0.30, ,0.00, ,649, ,13.7, ,99.0, ,73.0,Y,84.9, ,46, ,21, ,34, ,53.0, ,4.4, ,104.7, ,76.9, 
251,Highland,Los Angeles Basin,7/22/2021,203,0.26, ,0.00, ,569, ,16.8, ,96.1, ,71.1, ,81.8, ,69, ,30, ,45, ,58.5, ,4.8, ,114.4, ,77.0, 
251,Highland,Los Angeles Basin,7/23/2021,204,0.21, ,0.00, ,508, ,17.9, ,95.9, ,67.5, ,79.5, ,81, ,27, ,52, ,60.4, ,4.5, ,108.5, ,76.5, 
251,Highland,Los Angeles Basin,7/24/2021,205,0.18, ,0.00, ,457, ,17.5, ,90.1, ,65.3, ,76.5, ,87, ,29, ,56, ,59.8, ,4.3, ,104.0, ,75.7, 
251,Highland,Los Angeles Basin,7/25/2021,206,0.21,R,0.05, ,521, ,17.4, ,90.6, ,64.5, ,76.0, ,83, ,32, ,57, ,59.5, ,4.6, ,109.2, ,75.0, 
251,Highland,Los Angeles Basin,7/26/2021,207,0.17, ,0.45, ,461, ,21.6, ,91.9, ,66.1, ,74.8, ,95, ,43, ,73, ,65.6, ,4.0, ,95.3, ,75.1, 
251,Highland,Los Angeles Basin,7/27/2021,208,0.27, ,0.00, ,637, ,18.3, ,96.5, ,66.0, ,80.2, ,92, ,28, ,52, ,61.0, ,4.1, ,98.0, ,75.5, 
251,Highland,Los Angeles Basin,7/28/2021,209,0.29, ,0.00, ,652, ,14.8, ,96.2, ,68.9, ,82.4, ,66, ,24, ,39, ,55.0, ,4.4, ,105.5, ,76.0, 
251,Highland,Los Angeles Basin,7/29/2021,210,0.28, ,0.00, ,635, ,13.3, ,99.1, ,65.5, ,82.4, ,64, ,20, ,35, ,52.1, ,4.2, ,99.9, ,75.7, 
251,Highland,Los Angeles Basin,7/30/2021,211,0.24, ,0.00, ,510, ,14.0, ,100.3, ,66.5, ,82.3, ,60, ,21, ,37, ,53.6, ,4.1, ,99.2, ,75.1, 
251,Highland,Los Angeles Basin,7/31/2021,212,0.29,R,0.00, ,649, ,14.1, ,99.2, ,67.8, ,82.6, ,70, ,20, ,37, ,53.8, ,4.3, ,102.8, ,75.7, 
251,Highland,Los Angeles Basin,8/1/2021,213,0.29, ,0.00, ,657, ,11.5, ,97.5, ,66.3, ,81.7, ,56, ,19, ,31, ,48.3, ,4.0, ,95.9, ,75.9, 
251,Highland,Los Angeles Basin,8/2/2021,214,0.30, ,0.00, ,667, ,9.8, ,101.5, ,64.5, ,83.7, ,52, ,11, ,25, ,44.0, ,4.1, ,98.5, ,75.5, 
251,Highland,Los Angeles Basin,8/3/2021,215,0.30, ,0.00, ,674, ,10.3, ,102.6, ,66.5, ,84.5, ,47, ,12, ,26, ,45.4, ,3.8, ,92.1, ,75.7, 
251,Highland,Los Angeles Basin,8/4/2021,216,0.29, ,0.00, ,660, ,14.6, ,102.1, ,68.3, ,84.5, ,55, ,18, ,36, ,54.7, ,4.0, ,96.7, ,76.5, 
251,Highland,Los Angeles Basin,8/5/2021,217,0.29,R,0.00, ,659, ,15.3, ,99.2, ,67.0, ,83.4, ,73, ,22, ,39, ,56.0, ,4.1, ,98.1, ,76.7, 
251,Highland,Los Angeles Basin,8/6/2021,218,0.27, ,0.00, ,666, ,15.5, ,95.8, ,65.3, ,79.6, ,71, ,25, ,45, ,56.3, ,4.4, ,106.1, ,75.9, 
251,Highland,Los Angeles Basin,8/7/2021,219,0.27,R,0.00, ,679, ,14.7, ,96.4, ,61.0, ,77.3, ,83, ,17, ,46, ,54.8, ,4.2, ,100.2, ,75.3, 
251,Highland,Los Angeles Basin,8/8/2021,220,0.27, ,0.00, ,646, ,14.9, ,94.2, ,61.4, ,77.5, ,82, ,21, ,46, ,55.2, ,4.7, ,113.0, ,74.7, 
251,Highland,Los Angeles Basin,8/9/2021,221,0.26,R,0.00, ,636, ,15.2, ,95.3, ,62.8, ,77.9, ,88, ,18, ,47, ,55.8, ,4.1, ,99.4, ,74.7, 
251,Highland,Los Angeles Basin,8/10/2021,222,0.27,R,0.00, ,617, ,15.2, ,98.5, ,65.2, ,82.6, ,73, ,21, ,40, ,55.8, ,4.3, ,102.9, ,74.8, 
251,Highland,Los Angeles Basin,8/11/2021,223,0.23, ,0.00, ,491, ,15.0, ,96.6, ,72.7, ,83.1, ,65, ,21, ,39, ,55.4, ,4.1, ,98.6, ,75.8, 
251,Highland,Los Angeles Basin,8/12/2021,224,0.27,R,0.00, ,600, ,11.9, ,95.8, ,63.3, ,81.4, ,59, ,17, ,32, ,49.1, ,3.8, ,90.7, ,74.9, 
251,Highland,Los Angeles Basin,8/13/2021,225,0.27, ,0.00, ,620, ,11.4, ,93.8, ,64.1, ,80.2, ,57, ,23, ,33, ,48.1, ,4.1, ,98.6, ,74.4, 
251,Highland,Los Angeles Basin,8/14/2021,226,0.19, ,0.00, ,446, ,13.8, ,95.5, ,65.5, ,79.8, ,61, ,24, ,40, ,53.2, ,3.4, ,81.3, ,74.5, 
251,Highland,Los Angeles Basin,8/15/2021,227,0.26, ,0.00, ,574, ,16.9, ,99.1, ,66.5, ,83.1, ,77, ,26, ,44, ,58.8, ,4.2, ,99.9, ,75.1, 
251,Highland,Los Angeles Basin,8/16/2021,228,0.25, ,0.00, ,570, ,17.8, ,97.7, ,66.8, ,81.5, ,70, ,30, ,48, ,60.2, ,4.4, ,106.4, ,75.9, 
251,Highland,Los Angeles Basin,8/17/2021,229,0.23, ,0.00, ,565, ,19.4, ,90.6, ,67.9, ,78.0, ,80, ,39, ,59, ,62.7, ,4.6, ,111.3, ,76.4, 
251,Highland,Los Angeles Basin,8/18/2021,230,0.15, ,0.00, ,402, ,18.8, ,80.9, ,68.1, ,72.6, ,84, ,54, ,69, ,61.8, ,5.4,R,130.1,R,76.5, 
251,Highland,Los Angeles Basin,8/19/2021,231,0.22, ,0.00, ,582, ,16.3, ,83.9, ,64.9, ,72.8, ,82, ,37, ,59, ,57.8, ,4.6, ,110.2, ,75.6, 
251,Highland,Los Angeles Basin,8/20/2021,232,0.19, ,0.00, ,519, ,17.1, ,84.6, ,60.3, ,70.7, ,89, ,43, ,67, ,59.0, ,4.9,Y,116.8,Y,74.9, 
251,Highland,Los Angeles Basin,8/21/2021,233,0.11, ,0.00, ,339, ,17.2, ,78.4,Y,63.5, ,68.7, ,85, ,56, ,72, ,59.3, ,4.5, ,107.9, ,74.6, 
251,Highland,Los Angeles Basin,8/22/2021,234,0.18, ,0.00, ,510, ,16.6, ,82.4, ,62.8, ,70.0, ,85, ,45, ,66, ,58.3, ,4.9,Y,117.5,Y,73.7, 
251,Highland,Los Angeles Basin,8/23/2021,235,0.20,R,0.00, ,565, ,16.0, ,87.0, ,58.0, ,70.9, ,90, ,32, ,62, ,57.3, ,3.5, ,83.5, ,73.6, 
251,Highland,Los Angeles Basin,8/24/2021,236,0.23, ,0.00, ,574, ,14.5, ,94.2, ,57.6, ,75.3, ,83, ,21, ,49, ,54.6, ,3.2, ,76.8, ,73.4, 
251,Highland,Los Angeles Basin,8/25/2021,237,0.25, ,0.00, ,588, ,12.5, ,97.8, ,62.9, ,80.5, ,70, ,14, ,35, ,50.5, ,3.4, ,82.6, ,73.8, 
251,Highland,Los Angeles Basin,8/26/2021,238,0.26,R,0.00, ,605, ,9.8, ,100.3, ,65.1, ,83.6, ,57, ,9, ,25, ,44.1, ,3.3, ,79.4, ,73.7, 
251,Highland,Los Angeles Basin,8/27/2021,239,0.27, ,0.00, ,624, ,10.0, ,103.3, ,65.6, ,84.4, ,49, ,8, ,25, ,44.6, ,3.3, ,79.5, ,73.8, 
251,Highland,Los Angeles Basin,8/28/2021,240,0.26,R,0.00, ,573, ,12.5, ,102.7, ,67.4, ,83.4, ,67, ,11, ,32, ,50.4, ,4.0, ,95.4, ,73.5, 
251,Highland,Los Angeles Basin,8/29/2021,241,0.26,R,0.00, ,568, ,13.6, ,101.5, ,65.3, ,84.3, ,69, ,18, ,34, ,52.7, ,3.7, ,88.6, ,73.2, 
251,Highland,Los Angeles Basin,8/30/2021,242,0.23, ,0.00, ,537, ,15.0, ,93.5, ,69.0, ,80.1, ,69, ,26, ,43, ,55.5, ,4.5, ,108.4, ,73.9, 
251,Highland,Los Angeles Basin,8/31/2021,243,0.16, ,0.00, ,444, ,17.7, ,83.3, ,65.1, ,72.4, ,81, ,45, ,65, ,60.0, ,5.0,Y,121.2,Y,73.2, 
251,Highland,Los Angeles Basin,9/1/2021,244,0.12, ,0.00, ,344, ,17.2, ,80.4, ,62.8, ,70.0, ,81, ,50, ,69, ,59.2, ,4.1, ,99.5, ,73.0, 
251,Highland,Los Angeles Basin,9/2/2021,245,0.20, ,0.00, ,543, ,16.4, ,86.1, ,60.4, ,71.2, ,87, ,33, ,63, ,58.0, ,4.0, ,96.3, ,72.6, 
251,Highland,Los Angeles Basin,9/3/2021,246,0.23, ,0.00, ,595, ,13.1, ,94.8, ,57.7, ,76.3, ,82, ,16, ,42, ,51.7, ,3.0, ,72.7, ,73.0, 
251,Highland,Los Angeles Basin,9/4/2021,247,0.25, ,0.00, ,593, ,9.8, ,97.8, ,60.9, ,80.5, ,63, ,14, ,28, ,44.1, ,3.2, ,77.1, ,72.9, 
251,Highland,Los Angeles Basin,9/5/2021,248,0.27, ,0.00, ,578, ,9.9, ,103.3, ,65.9, ,84.7, ,45, ,14, ,24, ,44.2, ,3.6, ,87.5, ,72.7, 
251,Highland,Los Angeles Basin,9/6/2021,249,0.24, ,0.00, ,566, ,15.1, ,98.3, ,65.2, ,79.7, ,78, ,22, ,44, ,55.7, ,4.4, ,105.1, ,73.2, 
