Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
254,Oakland Metro,San Francisco Bay,7/6/2020,188,0.24, ,0.00, ,775,R,13.8, ,70.0, ,52.2, ,60.8, ,94, ,59, ,76, ,53.1, ,7.1,Y,170.9,Y,66.7,Y
254,Oakland Metro,San Francisco Bay,7/7/2020,189,0.24, ,0.00, ,762,R,13.7, ,75.1, ,52.4, ,62.3, ,92, ,47, ,71, ,53.0, ,5.6, ,134.1, ,66.7,Y
254,Oakland Metro,San Francisco Bay,7/8/2020,190,0.25, ,0.00, ,337, ,13.9, ,71.5, ,55.8, ,60.7, ,94, ,53, ,77, ,53.4, ,7.6,R,181.8,R,67.8,Y
254,Oakland Metro,San Francisco Bay,7/9/2020,191,0.24, ,0.00, ,727, ,14.9, ,78.8, ,50.8, ,64.8, ,94, ,49, ,71, ,55.3, ,4.7, ,112.9, ,66.8,R
254,Oakland Metro,San Francisco Bay,7/10/2020,192,0.23, ,0.00, ,707, ,14.8, ,77.6, ,51.9, ,63.1, ,96, ,53, ,75, ,55.1, ,5.0, ,120.8, ,66.7,R
254,Oakland Metro,San Francisco Bay,7/11/2020,193,0.25, ,0.00, ,738,R,15.1, ,81.2, ,51.5, ,65.8, ,96, ,47, ,70, ,55.6, ,4.5, ,108.3, ,66.5,R
254,Oakland Metro,San Francisco Bay,7/12/2020,194,0.26, ,0.00, ,748,R,15.0, ,82.6, ,54.3, ,65.9, ,92, ,43, ,69, ,55.3, ,5.7, ,137.3, ,66.7,R
254,Oakland Metro,San Francisco Bay,7/13/2020,195,0.22, ,0.00, ,703, ,14.8, ,70.3, ,54.9, ,61.1, ,95, ,64, ,80, ,55.0, ,6.2,Y,147.9,Y,66.8,R
254,Oakland Metro,San Francisco Bay,7/14/2020,196,0.22, ,0.00, ,664, ,15.0, ,75.9, ,56.7, ,62.9, ,91, ,56, ,77, ,55.5, ,7.7,R,185.8,R,66.7,R
254,Oakland Metro,San Francisco Bay,7/15/2020,197,0.21, ,0.00, ,606, ,15.7, ,74.0, ,57.3, ,63.2, ,93, ,60, ,79, ,56.7, ,7.4,R,178.1,R,66.9,R
254,Oakland Metro,San Francisco Bay,7/16/2020,198,0.20, ,0.00, ,619, ,15.5, ,69.0, ,57.3, ,61.6, ,94, ,68, ,83, ,56.4, ,8.7,R,208.1,R,,S
254,Oakland Metro,San Francisco Bay,7/17/2020,199,0.23, ,0.00, ,673, ,15.8, ,73.5, ,58.1, ,63.6, ,92, ,61, ,79, ,56.9, ,8.1,R,193.2,R,66.8,R
254,Oakland Metro,San Francisco Bay,7/18/2020,200,0.22, ,0.00, ,647, ,16.1, ,72.9, ,57.2, ,63.7, ,94, ,63, ,80, ,57.4, ,7.9,R,189.7,R,67.0,R
254,Oakland Metro,San Francisco Bay,7/19/2020,201,0.18, ,0.00, ,570, ,15.7, ,68.9, ,57.7, ,61.7, ,94, ,69, ,83, ,56.7, ,8.9,R,214.2,R,,S
254,Oakland Metro,San Francisco Bay,7/20/2020,202,0.17, ,0.00, ,562, ,15.2, ,67.2, ,57.0, ,60.6, ,93, ,71, ,84, ,55.7, ,7.9,R,190.0,R,,S
254,Oakland Metro,San Francisco Bay,7/21/2020,203,0.18, ,0.02, ,577, ,15.3, ,69.4, ,56.8, ,61.3, ,94, ,67, ,83, ,56.1, ,7.1,R,171.1,R,,S
254,Oakland Metro,San Francisco Bay,7/22/2020,204,0.20, ,0.02, ,633, ,15.7, ,75.2, ,58.8, ,63.6, ,90, ,59, ,78, ,56.6, ,6.9,R,165.4,R,,S
254,Oakland Metro,San Francisco Bay,7/23/2020,205,0.19, ,0.00, ,589, ,15.4, ,74.3, ,56.3, ,62.1, ,92, ,59, ,81, ,56.1, ,6.7,R,159.7,R,,S
254,Oakland Metro,San Francisco Bay,7/24/2020,206,0.20, ,0.00, ,652, ,14.5, ,67.5, ,56.5, ,60.3, ,92, ,69, ,81, ,54.6, ,7.3,R,174.6,R,,S
254,Oakland Metro,San Francisco Bay,7/25/2020,207,0.23, ,0.00, ,681, ,15.8, ,75.9, ,58.0, ,64.1, ,92, ,58, ,77, ,56.8, ,6.7,R,160.9,R,,S
254,Oakland Metro,San Francisco Bay,7/26/2020,208,0.21, ,0.00, ,628, ,15.7, ,71.3, ,56.9, ,62.8, ,94, ,64, ,81, ,56.7, ,7.1,R,169.5,R,,S
254,Oakland Metro,San Francisco Bay,7/27/2020,209,0.20, ,0.02, ,634, ,15.3, ,71.8, ,56.4, ,61.7, ,95, ,63, ,82, ,56.0, ,7.2,R,173.6,R,,S
254,Oakland Metro,San Francisco Bay,7/28/2020,210,0.19, ,0.00, ,608, ,15.3, ,70.2, ,56.1, ,61.1, ,94, ,67, ,83, ,55.9, ,6.5,R,155.4,R,,S
254,Oakland Metro,San Francisco Bay,7/29/2020,211,0.19, ,0.00, ,611, ,15.5, ,71.5, ,55.7, ,61.3, ,97, ,64, ,84, ,56.3, ,6.6,R,158.3,R,,S
254,Oakland Metro,San Francisco Bay,7/30/2020,212,0.17, ,0.06, ,557, ,15.3, ,71.0, ,56.3, ,61.0, ,95, ,63, ,84, ,56.0, ,6.6,R,159.1,R,,S
254,Oakland Metro,San Francisco Bay,7/31/2020,213,0.16, ,0.06, ,538, ,15.3, ,70.7, ,55.8, ,60.7, ,95, ,65, ,84, ,56.0, ,6.0,Y,143.2,Y,,S
254,Oakland Metro,San Francisco Bay,8/1/2020,214,0.20, ,0.06, ,628, ,15.9, ,72.2, ,56.8, ,62.4, ,95, ,64, ,82, ,57.0, ,5.9,Y,141.3,Y,,S
254,Oakland Metro,San Francisco Bay,8/2/2020,215,0.20, ,0.06,H,633, ,15.5, ,71.3, ,55.4, ,62.5, ,94, ,64, ,80, ,56.4, ,5.2, ,125.0, ,67.0,R
254,Oakland Metro,San Francisco Bay,8/3/2020,216,0.22, ,0.04, ,674, ,16.4, ,76.1, ,54.2, ,64.3, ,95, ,57, ,80, ,58.0, ,5.8,Y,139.5,Y,,S
254,Oakland Metro,San Francisco Bay,8/4/2020,217,0.17, ,0.05, ,560, ,16.2, ,68.7, ,57.9, ,61.8, ,95, ,73, ,86, ,57.5, ,7.2,R,173.5,R,66.9,R
254,Oakland Metro,San Francisco Bay,8/5/2020,218,0.08, ,0.05, ,268, ,15.4, ,64.8, ,57.2, ,60.2, ,94, ,79, ,87, ,56.2, ,9.3,R,222.6,R,,S
254,Oakland Metro,San Francisco Bay,8/6/2020,219,0.20, ,0.01, ,630, ,16.0, ,74.2, ,57.2, ,63.6, ,93, ,60, ,80, ,57.2, ,6.5,R,157.1,R,,S
254,Oakland Metro,San Francisco Bay,8/7/2020,220,0.21, ,0.00, ,628, ,15.9, ,78.5, ,55.0, ,64.6, ,94, ,53, ,76, ,57.0, ,5.8,Y,139.3,Y,66.9,R
254,Oakland Metro,San Francisco Bay,8/8/2020,221,0.21, ,0.00, ,630, ,16.6, ,75.8, ,55.9, ,64.7, ,97, ,60, ,80, ,58.2, ,6.6,R,157.7,R,67.3,Y
254,Oakland Metro,San Francisco Bay,8/9/2020,222,0.22, ,0.00, ,648, ,16.9, ,79.1, ,57.5, ,65.8, ,97, ,55, ,78, ,58.7, ,6.6,R,158.0,R,67.7,Y
254,Oakland Metro,San Francisco Bay,8/10/2020,223,0.21, ,0.00, ,643, ,16.3, ,72.9, ,56.1, ,63.2, ,96, ,64, ,83, ,57.8, ,8.3,R,199.0,R,67.7,Y
254,Oakland Metro,San Francisco Bay,8/11/2020,224,0.19, ,0.00, ,592, ,16.5, ,71.0, ,58.3, ,63.3, ,96, ,68, ,83, ,58.0, ,7.8,R,187.7,R,67.6,Y
254,Oakland Metro,San Francisco Bay,8/12/2020,225,0.19, ,0.00, ,586, ,16.4, ,77.5, ,56.6, ,64.7, ,94, ,57, ,79, ,57.9, ,5.5, ,132.8, ,67.7,Y
254,Oakland Metro,San Francisco Bay,8/13/2020,226,0.24, ,0.00, ,623, ,16.1, ,91.1,Y,53.5, ,71.3,Y,96, ,32, ,62,Y,57.5,Y,4.4, ,105.4, ,67.4,Y
254,Oakland Metro,San Francisco Bay,8/14/2020,227,0.20,R,0.00, ,555, ,16.8, ,100.0,R,63.4,Y,,S,88,H,24,H,,Q,,Q,4.6, ,110.2, ,68.7, 
254,Oakland Metro,San Francisco Bay,8/15/2020,228,0.24,R,0.00, ,630, ,17.3, ,94.9,Y,63.8,Y,,S,83,H,28,H,,Q,,Q,4.5, ,108.5, ,69.4, 
254,Oakland Metro,San Francisco Bay,8/16/2020,229,0.18,H,0.00, ,447, ,20.8,R,89.4,Y,64.6,Y,75.0,R,88,H,49,H,,R,,I,6.2,Y,148.5,Y,70.0, 
254,Oakland Metro,San Francisco Bay,8/17/2020,230,0.13,H,0.00, ,377, ,19.1,R,86.5, ,63.4,Y,71.4,Y,93,H,53,H,,R,,I,4.6, ,110.5, ,69.9, 
254,Oakland Metro,San Francisco Bay,8/18/2020,231,0.21,R,0.00, ,559, ,18.8,Y,90.2,Y,61.9, ,72.6,Y,93, ,46, ,69,Y,61.7,Y,3.5, ,84.0, ,69.7, 
254,Oakland Metro,San Francisco Bay,8/19/2020,232,0.21,R,0.00, ,573, ,17.0, ,82.5, ,58.9, ,69.2, ,94, ,48, ,70, ,58.9, ,4.0, ,96.7, ,69.2, 
254,Oakland Metro,San Francisco Bay,8/20/2020,233,0.20, ,0.00, ,605, ,16.5, ,76.9, ,53.1, ,64.7, ,95, ,56, ,79, ,58.1, ,4.8, ,115.4, ,68.5, 
254,Oakland Metro,San Francisco Bay,8/21/2020,234,0.19, ,0.00, ,554, ,18.8,Y,81.4, ,60.6, ,68.0, ,95, ,56, ,80,Y,61.7,Y,5.1, ,121.8, ,69.0, 
254,Oakland Metro,San Francisco Bay,8/22/2020,235,0.19, ,0.00, ,542, ,18.0,Y,84.5, ,57.1, ,67.9, ,97, ,51, ,77,Y,60.5,Y,4.1, ,98.3, ,68.8, 
254,Oakland Metro,San Francisco Bay,8/23/2020,236,0.15, ,0.00, ,421, ,17.7, ,76.9, ,58.2, ,66.8, ,95, ,60, ,79, ,60.1, ,5.5,Y,131.6,Y,68.4, 
254,Oakland Metro,San Francisco Bay,8/24/2020,237,0.17, ,0.00, ,496, ,18.0,Y,78.4, ,60.4, ,67.2, ,93, ,63, ,79,Y,60.6,Y,5.9,Y,142.7,Y,68.7, 
254,Oakland Metro,San Francisco Bay,8/25/2020,238,0.16, ,0.00, ,489, ,17.1, ,72.1, ,58.0, ,63.6, ,96, ,68, ,85, ,59.1, ,7.3,R,174.5,R,68.5, 
254,Oakland Metro,San Francisco Bay,8/26/2020,239,0.12, ,0.00, ,426, ,15.2, ,65.7, ,56.1, ,59.3, ,96, ,75, ,88, ,55.8, ,6.7,R,161.5,R,67.8, 
254,Oakland Metro,San Francisco Bay,8/27/2020,240,0.15, ,0.00, ,506, ,14.8, ,69.5, ,54.1, ,60.4, ,96, ,66, ,83, ,55.1, ,6.2,R,148.5,R,67.1,Y
254,Oakland Metro,San Francisco Bay,8/28/2020,241,0.15, ,0.00, ,491, ,15.6, ,70.7, ,56.3, ,61.2, ,95, ,65, ,84, ,56.5, ,6.1,R,145.7,R,67.1,Y
254,Oakland Metro,San Francisco Bay,8/29/2020,242,0.15, ,0.00, ,474, ,15.6, ,69.0, ,56.6, ,60.7, ,96, ,70, ,86, ,56.5, ,7.7,R,183.7,R,67.0,Y
254,Oakland Metro,San Francisco Bay,8/30/2020,243,0.16, ,0.00, ,499, ,15.5, ,70.6, ,56.8, ,61.3, ,94, ,66, ,84, ,56.3, ,6.5,R,154.8,R,67.0,Y
254,Oakland Metro,San Francisco Bay,8/31/2020,244,0.15, ,0.00, ,471, ,15.6, ,71.0, ,55.8, ,61.5, ,95, ,65, ,84, ,56.5, ,5.8,Y,138.6,Y,67.0,Y
254,Oakland Metro,San Francisco Bay,9/1/2020,245,0.12, ,0.00, ,383, ,15.8, ,71.0, ,55.9, ,61.7, ,95, ,67, ,84, ,56.8, ,6.6, ,158.1, ,66.7,Y
254,Oakland Metro,San Francisco Bay,9/2/2020,246,0.14, ,0.01, ,433, ,15.6, ,70.8, ,58.3, ,62.6, ,91, ,64, ,81, ,56.5, ,6.7, ,161.8, ,66.4,Y
254,Oakland Metro,San Francisco Bay,9/3/2020,247,0.12, ,0.05, ,402, ,15.7, ,68.4, ,57.6, ,61.0, ,93, ,71, ,86, ,56.7, ,5.7, ,136.7, ,66.0,Y
254,Oakland Metro,San Francisco Bay,9/4/2020,248,0.16, ,0.10, ,491, ,15.8, ,74.9, ,56.6, ,63.2, ,97, ,57, ,80, ,56.9, ,4.3, ,102.9, ,66.1,Y
254,Oakland Metro,San Francisco Bay,9/5/2020,249,0.21, ,0.09, ,540, ,16.6, ,96.7,Y,52.3, ,72.8,Y,95, ,33, ,60,Y,58.3,Y,3.0, ,71.8, ,66.5,Y
254,Oakland Metro,San Francisco Bay,9/6/2020,250,0.22,R,0.09, ,517, ,18.1,Y,102.4,R,62.1,Y,,S,92,H,23,H,,Q,,Q,3.1, ,74.5, ,67.9, 
254,Oakland Metro,San Francisco Bay,9/7/2020,251,0.21,R,0.07, ,516, ,18.0,Y,100.0,Y,61.2, ,76.7,R,91,H,23,H,,R,,I,3.5, ,83.5, ,68.4, 
254,Oakland Metro,San Francisco Bay,9/8/2020,252,0.10, ,0.09, ,296, ,16.8, ,80.9, ,57.2, ,65.4, ,97, ,49, ,79, ,58.6, ,4.2, ,99.7, ,67.4, 
254,Oakland Metro,San Francisco Bay,9/9/2020,253,0.00, ,0.09, ,22, ,16.7, ,62.2, ,58.1, ,60.3, ,98, ,89, ,94, ,58.4, ,4.3, ,103.8, ,66.3, 
254,Oakland Metro,San Francisco Bay,9/10/2020,254,0.03, ,0.10, ,128, ,16.1, ,66.3, ,54.8, ,60.8, ,96, ,77, ,89, ,57.4, ,2.8, ,67.6, ,66.0, 
254,Oakland Metro,San Francisco Bay,9/11/2020,255,0.11, ,0.13, ,349, ,16.1, ,75.0, ,51.9, ,61.9, ,97, ,63, ,85, ,57.4, ,2.6, ,63.4, ,65.2,Y
254,Oakland Metro,San Francisco Bay,9/12/2020,256,0.14, ,0.05, ,426, ,16.7, ,80.4, ,55.5, ,63.7, ,98, ,53, ,83, ,58.4, ,3.9, ,94.7, ,65.8, 
254,Oakland Metro,San Francisco Bay,9/13/2020,257,0.09, ,0.04, ,317, ,15.3, ,69.0, ,56.1, ,59.7, ,96, ,69, ,88, ,56.0, ,5.7, ,137.0, ,65.4, 
254,Oakland Metro,San Francisco Bay,9/14/2020,258,0.13, ,0.02, ,408, ,15.2, ,71.0, ,55.1, ,61.5, ,95, ,62, ,82, ,55.8, ,4.3, ,104.0, ,65.2, 
254,Oakland Metro,San Francisco Bay,9/15/2020,259,0.15, ,0.02, ,468, ,17.3, ,75.7, ,56.6, ,64.7, ,96, ,57, ,83, ,59.3, ,4.0, ,97.1, ,65.5, 
254,Oakland Metro,San Francisco Bay,9/16/2020,260,0.14, ,0.06, ,436, ,19.9,R,78.0, ,62.2,Y,68.0, ,96, ,66, ,,R,,I,4.5, ,107.5, ,66.7, 
254,Oakland Metro,San Francisco Bay,9/17/2020,261,0.12, ,0.04, ,415, ,19.5,R,74.0, ,61.9,Y,66.1, ,99, ,72, ,,R,,I,4.6, ,109.5, ,67.3, 
254,Oakland Metro,San Francisco Bay,9/18/2020,262,0.16, ,0.07, ,494, ,18.3,Y,73.4, ,60.6, ,66.4, ,94, ,68, ,83,Y,61.0,Y,5.9,Y,142.1,Y,67.1, 
254,Oakland Metro,San Francisco Bay,9/19/2020,263,0.15, ,0.07, ,471, ,17.5, ,77.4, ,58.4, ,66.2, ,95, ,57, ,80, ,59.7, ,4.3, ,103.0, ,67.1, 
254,Oakland Metro,San Francisco Bay,9/20/2020,264,0.17, ,0.06, ,484, ,16.5, ,85.1, ,53.1, ,66.9, ,97, ,39, ,73, ,58.0, ,3.7, ,89.8, ,66.3, 
254,Oakland Metro,San Francisco Bay,9/21/2020,265,0.16, ,0.05, ,489, ,16.5, ,75.1, ,51.7, ,63.6, ,99, ,57, ,82, ,58.0, ,4.3, ,103.3, ,65.9, 
254,Oakland Metro,San Francisco Bay,9/22/2020,266,0.14, ,0.06, ,465, ,16.3, ,72.9, ,55.3, ,63.8, ,94, ,60, ,81, ,57.8, ,4.7, ,113.2, ,66.1, 
254,Oakland Metro,San Francisco Bay,9/23/2020,267,0.16, ,0.00, ,494, ,16.4, ,76.9, ,52.2, ,64.3, ,97, ,53, ,80, ,58.0, ,4.2, ,101.8, ,65.5, 
254,Oakland Metro,San Francisco Bay,9/24/2020,268,0.15, ,0.07, ,457, ,18.2,Y,75.2, ,57.8, ,66.0, ,98, ,61, ,83,Y,60.8,Y,5.6,Y,134.1,Y,66.2, 
254,Oakland Metro,San Francisco Bay,9/25/2020,269,0.14, ,0.07, ,443, ,16.1, ,72.8, ,54.7, ,63.7, ,95, ,60, ,80, ,57.4, ,4.8, ,116.3, ,65.9, 
254,Oakland Metro,San Francisco Bay,9/26/2020,270,0.16, ,0.00, ,478, ,17.3, ,79.7, ,56.3, ,66.6, ,94, ,56, ,78, ,59.4, ,3.8, ,91.3, ,66.0, 
254,Oakland Metro,San Francisco Bay,9/27/2020,271,0.20, ,0.00, ,463, ,15.3, ,95.6,Y,55.5, ,73.2,Y,96, ,22, ,55,Y,56.0,Y,4.2, ,100.8, ,66.1, 
254,Oakland Metro,San Francisco Bay,9/28/2020,272,0.19,R,0.00, ,450, ,14.2, ,96.5,Y,58.7, ,75.6,R,92,H,19,H,,R,,I,5.6,Y,133.5,Y,66.8, 
254,Oakland Metro,San Francisco Bay,9/29/2020,273,0.14, ,0.00, ,439, ,16.8, ,77.0, ,56.1, ,63.6, ,98, ,60, ,84, ,58.6, ,5.4,Y,129.8,Y,66.3, 
254,Oakland Metro,San Francisco Bay,9/30/2020,274,0.14, ,0.00, ,412, ,17.8,Y,85.9, ,58.8, ,67.8, ,97, ,46, ,77,Y,60.2,Y,3.0, ,72.3, ,66.7, 
254,Oakland Metro,San Francisco Bay,10/1/2020,275,0.13,R,0.01, ,332, ,16.1, ,90.1, ,56.5, ,70.2, ,94, ,32, ,64, ,57.4, ,2.0, ,47.2, ,66.5, 
254,Oakland Metro,San Francisco Bay,10/2/2020,276,0.13,R,0.00, ,340, ,16.2, ,91.4,Y,53.5, ,68.5, ,96, ,30, ,68, ,57.5, ,2.5, ,60.1, ,66.2, 
254,Oakland Metro,San Francisco Bay,10/3/2020,277,0.15, ,0.00, ,425, ,16.2, ,91.0,Y,51.7, ,65.9, ,98, ,29, ,75, ,57.5, ,3.0, ,73.0, ,65.9, 
254,Oakland Metro,San Francisco Bay,10/4/2020,278,0.14, ,0.07, ,466, ,15.0, ,76.6, ,49.6, ,60.9, ,98, ,55, ,82, ,55.4, ,3.7, ,89.1, ,65.0, 
254,Oakland Metro,San Francisco Bay,10/5/2020,279,0.14, ,0.07, ,437, ,15.3, ,82.1, ,50.5, ,62.2, ,99, ,43, ,80, ,56.0, ,3.9, ,93.8, ,64.7, 
254,Oakland Metro,San Francisco Bay,10/6/2020,280,0.12, ,0.05, ,376, ,14.9, ,74.8, ,50.3, ,60.5, ,99, ,58, ,83, ,55.3, ,4.2, ,101.7, ,64.3, 
254,Oakland Metro,San Francisco Bay,10/7/2020,281,0.09, ,0.08, ,316, ,14.5, ,65.7, ,52.8, ,58.1, ,97, ,72, ,88, ,54.6, ,5.0,Y,120.5,Y,63.9, 
254,Oakland Metro,San Francisco Bay,10/8/2020,282,0.08, ,0.06, ,269, ,14.9, ,65.2, ,57.5, ,60.1, ,95, ,72, ,84, ,55.3, ,6.0,R,143.9,R,63.9, 
254,Oakland Metro,San Francisco Bay,10/9/2020,283,0.09, ,0.00, ,293, ,15.4, ,69.8, ,55.9, ,61.5, ,94, ,68, ,83, ,56.2, ,4.0, ,95.9, ,64.4, 
254,Oakland Metro,San Francisco Bay,10/10/2020,284,0.09, ,0.00, ,302, ,17.0, ,73.1, ,53.1, ,63.0, ,96, ,68, ,87, ,58.9, ,4.5,Y,107.2,Y,64.6, 
254,Oakland Metro,San Francisco Bay,10/11/2020,285,0.14, ,0.00, ,422, ,14.6, ,75.5, ,51.7, ,62.2, ,99, ,46, ,76, ,54.6, ,4.0, ,95.7, ,64.5, 
254,Oakland Metro,San Francisco Bay,10/12/2020,286,0.16, ,0.00, ,420, ,13.4, ,83.9, ,49.6, ,64.8, ,92, ,34, ,64, ,52.3, ,3.7, ,88.2, ,63.8, 
254,Oakland Metro,San Francisco Bay,10/13/2020,287,0.14,R,0.00, ,411, ,14.9, ,86.1, ,49.3, ,65.6, ,93, ,38, ,69, ,55.2, ,2.9, ,69.5, ,64.0, 
254,Oakland Metro,San Francisco Bay,10/14/2020,288,0.15, ,0.00, ,407, ,16.0, ,89.6,Y,53.9, ,68.6,Y,94, ,35, ,67,Y,57.3,Y,3.1, ,75.0, ,64.5, 
254,Oakland Metro,San Francisco Bay,10/15/2020,289,0.18,R,0.03, ,410, ,10.0, ,95.8,R,54.7, ,,S,92,H,16,H,,Q,,Q,4.5,Y,108.8,Y,64.4, 
254,Oakland Metro,San Francisco Bay,10/16/2020,290,0.17,R,0.02, ,400, ,9.4, ,97.1,R,56.5, ,,S,69,H,16,H,,Q,,Q,4.7,Y,111.6,Y,64.5, 
254,Oakland Metro,San Francisco Bay,10/17/2020,291,0.15, ,0.03, ,408, ,11.5, ,93.2,Y,51.8, ,68.5,Y,81, ,21, ,48,Y,48.2,Y,2.8, ,68.2, ,64.3, 
254,Oakland Metro,San Francisco Bay,10/18/2020,292,0.15, ,0.03, ,403, ,13.2, ,85.2, ,50.1, ,65.0, ,93, ,28, ,63, ,52.0, ,3.4, ,82.3, ,64.0, 
254,Oakland Metro,San Francisco Bay,10/19/2020,293,0.12,R,0.03, ,388, ,14.8, ,77.7, ,48.1, ,61.8, ,98, ,50, ,79, ,55.1, ,3.5, ,85.2, ,63.6, 
254,Oakland Metro,San Francisco Bay,10/20/2020,294,0.13, ,0.04, ,389, ,14.4, ,81.7, ,48.3, ,63.2, ,98, ,36, ,72, ,54.2, ,3.2, ,76.1, ,63.4, 
254,Oakland Metro,San Francisco Bay,10/21/2020,295,0.13, ,0.02, ,383, ,14.1, ,85.6, ,48.2, ,64.3, ,97, ,30, ,68, ,53.7, ,2.7, ,65.6, ,63.3, 
254,Oakland Metro,San Francisco Bay,10/22/2020,296,0.10,H,0.01,R,433,R,14.2,H,74.4, ,52.5, ,62.5,H,97,H,54,H,74, ,54.0, ,6.8,R,163.3,R,63.4,H
254,Oakland Metro,San Francisco Bay,10/23/2020,297,0.10, ,0.03, ,352, ,14.1, ,68.8, ,51.6, ,58.9, ,97, ,63, ,83, ,53.7, ,4.3,Y,102.8,Y,62.9, 
254,Oakland Metro,San Francisco Bay,10/24/2020,298,0.08, ,0.03, ,279, ,14.3, ,69.8, ,49.2, ,58.5, ,97, ,65, ,85, ,54.1, ,4.4,Y,105.7,Y,62.5, 
254,Oakland Metro,San Francisco Bay,10/25/2020,299,0.14, ,0.04, ,329, ,11.7, ,73.5, ,54.0, ,61.7, ,92, ,14, ,62, ,48.7, ,8.0,R,191.6,R,62.7, 
254,Oakland Metro,San Francisco Bay,10/26/2020,300,0.19, ,0.01, ,379,R,4.4,Y,81.6, ,45.4, ,61.8, ,69, ,9, ,23,Y,23.8,Y,7.7,R,183.7,R,60.4, 
254,Oakland Metro,San Francisco Bay,10/27/2020,301,0.17, ,0.03, ,369, ,6.3, ,78.6, ,45.4, ,61.3, ,66, ,19, ,34, ,32.6, ,5.8,R,138.5,R,60.0, 
254,Oakland Metro,San Francisco Bay,10/28/2020,302,0.11, ,0.03, ,354, ,8.4, ,75.5, ,41.3, ,56.4, ,81, ,21, ,54, ,40.1, ,2.8, ,66.8, ,60.0, 
254,Oakland Metro,San Francisco Bay,10/29/2020,303,0.11,R,0.03, ,351, ,9.4, ,77.0, ,40.1, ,56.1, ,93, ,31, ,61, ,42.9, ,2.9, ,68.6, ,59.7, 
254,Oakland Metro,San Francisco Bay,10/30/2020,304,0.10, ,0.04, ,350, ,11.4, ,70.1, ,40.1, ,54.5, ,96, ,47, ,78, ,47.9, ,2.7, ,65.0, ,59.5, 
254,Oakland Metro,San Francisco Bay,10/31/2020,305,0.10, ,0.00, ,347, ,11.1, ,77.9, ,41.1, ,55.8, ,97, ,35, ,73, ,47.3, ,2.2, ,53.9, ,59.4, 
254,Oakland Metro,San Francisco Bay,11/1/2020,306,0.10, ,0.05, ,335, ,11.5, ,78.2, ,42.5, ,57.2, ,94, ,37, ,72, ,48.2, ,2.3, ,54.8, ,59.5, 
254,Oakland Metro,San Francisco Bay,11/2/2020,307,0.11, ,0.05, ,333, ,11.5, ,80.6, ,43.7, ,58.5, ,95, ,35, ,68, ,48.2, ,3.0, ,71.2, ,59.5, 
254,Oakland Metro,San Francisco Bay,11/3/2020,308,0.09, ,0.06, ,335, ,12.3, ,69.8, ,43.6, ,54.7, ,99, ,53, ,84, ,50.0, ,3.3, ,78.4, ,59.5, 
254,Oakland Metro,San Francisco Bay,11/4/2020,309,0.09, ,0.06, ,309, ,14.3, ,74.1, ,47.7, ,58.4, ,98, ,56, ,85, ,54.1, ,2.9, ,68.8, ,59.8, 
254,Oakland Metro,San Francisco Bay,11/5/2020,310,0.10, ,0.05, ,325, ,14.5, ,79.4,Y,49.3, ,60.7, ,99, ,43, ,80, ,54.5, ,3.3, ,78.9, ,60.2, 
254,Oakland Metro,San Francisco Bay,11/6/2020,311,0.10, ,0.06, ,282, ,10.6, ,60.2, ,47.2, ,55.5, ,96, ,53, ,70, ,46.0, ,8.8,R,211.6,R,59.3, 
254,Oakland Metro,San Francisco Bay,11/7/2020,312,0.09, ,0.02, ,308, ,9.6, ,61.1, ,42.7, ,51.8, ,93, ,53, ,73, ,43.6, ,5.6,R,133.4,R,58.4, 
254,Oakland Metro,San Francisco Bay,11/8/2020,313,0.11, ,0.00, ,288, ,7.5, ,58.8, ,36.7, ,49.8, ,86, ,40, ,62, ,37.1, ,8.9,R,213.6,R,57.1, 
254,Oakland Metro,San Francisco Bay,11/9/2020,314,0.08, ,0.02, ,317, ,6.2, ,62.2, ,33.9, ,45.9, ,87, ,31, ,59, ,32.4, ,3.7, ,89.8, ,55.9, 
254,Oakland Metro,San Francisco Bay,11/10/2020,315,0.08, ,0.03, ,310, ,8.1, ,63.1, ,31.2,Y,49.2, ,93, ,35, ,68, ,39.0, ,3.6, ,86.0, ,55.9, 
254,Oakland Metro,San Francisco Bay,11/11/2020,316,0.05, ,0.04, ,175, ,10.7, ,65.9, ,41.8, ,53.7, ,94, ,50, ,76, ,46.3, ,3.3, ,80.2, ,57.4, 
254,Oakland Metro,San Francisco Bay,11/12/2020,317,0.08, ,0.03, ,306, ,9.0, ,63.1, ,36.0, ,48.7, ,94, ,48, ,77, ,41.7, ,3.1, ,74.6, ,56.2, 
254,Oakland Metro,San Francisco Bay,11/13/2020,318,0.03, ,0.04, ,125, ,11.4, ,59.3, ,43.5, ,51.6, ,96, ,62, ,88, ,48.1, ,5.3,R,128.0,R,56.1, 
254,Oakland Metro,San Francisco Bay,11/14/2020,319,0.06, ,0.00, ,256, ,10.6, ,61.8, ,40.7, ,50.1, ,99, ,56, ,86, ,46.1, ,3.0, ,72.9, ,56.3, 
