Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
256,Lancaster,Los Angeles Basin,4/24/2021,114,0.27, ,0.00, ,695,R,9.8, ,71.3, ,45.8, ,59.1, ,81, ,34, ,57, ,44.0, ,10.6, ,254.5, ,58.3, 
256,Lancaster,Los Angeles Basin,4/25/2021,115,0.21, ,0.00, ,593, ,9.1, ,62.7, ,48.4, ,53.9, ,84, ,45, ,64, ,42.2, ,13.2, ,317.6, ,57.5, 
256,Lancaster,Los Angeles Basin,4/26/2021,116,0.22, ,0.00, ,685, ,8.4, ,61.3, ,42.0, ,51.5, ,87, ,48, ,64, ,39.9, ,11.6, ,278.8, ,56.6, 
256,Lancaster,Los Angeles Basin,4/27/2021,117,0.20, ,0.00, ,598, ,6.9, ,65.2, ,41.4, ,53.5, ,75, ,32, ,49, ,34.9, ,7.4, ,176.5, ,55.9, 
256,Lancaster,Los Angeles Basin,4/28/2021,118,0.24, ,0.00, ,734,R,6.0, ,79.0, ,34.0, ,58.5, ,80, ,16, ,36, ,31.7, ,4.7, ,113.4, ,56.8, 
256,Lancaster,Los Angeles Basin,4/29/2021,119,0.25, ,0.00, ,724,R,6.7, ,86.3, ,37.9, ,64.2, ,62, ,17, ,33, ,34.4, ,4.3, ,103.2, ,58.8, 
256,Lancaster,Los Angeles Basin,4/30/2021,120,0.29, ,0.00, ,718,R,6.8, ,90.9, ,43.5, ,69.9, ,57, ,13, ,27, ,34.7, ,5.1, ,121.6, ,60.6, 
256,Lancaster,Los Angeles Basin,5/1/2021,121,0.31, ,0.00, ,618, ,7.8, ,81.8, ,57.2, ,69.9, ,51, ,21, ,31, ,38.3, ,10.5, ,251.9, ,61.6, 
256,Lancaster,Los Angeles Basin,5/2/2021,122,0.34, ,0.00, ,726,R,7.5, ,77.6, ,52.9, ,64.7, ,48, ,22, ,36, ,37.2, ,13.5, ,325.1, ,61.0, 
256,Lancaster,Los Angeles Basin,5/3/2021,123,0.27, ,0.00, ,731,R,6.0, ,83.0, ,42.3, ,65.2, ,72, ,11, ,28, ,31.6, ,5.6, ,135.4, ,61.2, 
256,Lancaster,Los Angeles Basin,5/4/2021,124,0.29, ,0.00, ,722,R,5.3, ,89.5, ,43.9, ,68.5, ,50, ,10, ,22, ,28.5, ,6.4, ,153.1, ,62.0, 
256,Lancaster,Los Angeles Basin,5/5/2021,125,0.30, ,0.00, ,720,R,6.5, ,92.7, ,50.7, ,73.0, ,44, ,11, ,24, ,33.6, ,5.9, ,140.7, ,63.1, 
256,Lancaster,Los Angeles Basin,5/6/2021,126,0.32, ,0.00, ,714,R,6.6, ,90.9, ,54.0, ,72.6, ,48, ,13, ,24, ,34.0, ,8.0, ,192.2, ,64.1, 
256,Lancaster,Los Angeles Basin,5/7/2021,127,0.36, ,0.00, ,732,R,7.2, ,83.2, ,57.2, ,69.7, ,47, ,17, ,29, ,36.2, ,12.6, ,301.2, ,64.2, 
256,Lancaster,Los Angeles Basin,5/8/2021,128,0.30, ,0.00, ,733,R,5.6, ,86.2, ,49.9, ,68.8, ,56, ,11, ,23, ,29.7, ,7.1, ,170.5, ,64.2, 
256,Lancaster,Los Angeles Basin,5/9/2021,129,0.32, ,0.00, ,727,R,6.1, ,85.4, ,46.2, ,68.4, ,53, ,11, ,26, ,32.0, ,9.0, ,215.2, ,64.5, 
256,Lancaster,Los Angeles Basin,5/10/2021,130,0.29, ,0.00, ,740,R,8.6, ,86.6, ,52.6, ,69.6, ,73, ,12, ,35, ,40.5, ,7.8, ,187.1, ,65.2, 
256,Lancaster,Los Angeles Basin,5/11/2021,131,0.28, ,0.00, ,745,R,7.2, ,89.0, ,47.5, ,70.5, ,68, ,10, ,28, ,36.2, ,5.3, ,126.9, ,66.2, 
256,Lancaster,Los Angeles Basin,5/12/2021,132,0.30, ,0.00, ,737,R,7.6, ,90.8, ,48.9, ,72.4, ,57, ,13, ,28, ,37.6, ,5.9, ,142.7, ,67.1,Y
256,Lancaster,Los Angeles Basin,5/13/2021,133,0.30, ,0.00, ,734,R,8.8, ,89.5, ,51.5, ,71.8, ,67, ,16, ,33, ,41.3, ,6.5, ,155.3, ,67.5,Y
256,Lancaster,Los Angeles Basin,5/14/2021,134,0.34, ,0.00, ,749,R,8.2, ,87.4, ,55.2, ,71.4, ,57, ,19, ,31, ,39.3, ,9.1, ,218.6, ,66.8, 
256,Lancaster,Los Angeles Basin,5/15/2021,135,0.30, ,0.00, ,757,R,9.9, ,76.3, ,50.9, ,62.7, ,76, ,30, ,51, ,44.3, ,12.6, ,303.6, ,65.2, 
256,Lancaster,Los Angeles Basin,5/16/2021,136,0.27, ,0.00, ,738,R,10.6, ,68.7, ,46.6, ,58.8, ,90, ,46, ,63, ,46.2, ,12.2, ,293.8, ,63.3, 
256,Lancaster,Los Angeles Basin,5/17/2021,137,0.30, ,0.00, ,730, ,10.6, ,81.9, ,51.3, ,67.3, ,83, ,26, ,47, ,46.2, ,10.0, ,239.2, ,62.9, 
256,Lancaster,Los Angeles Basin,5/18/2021,138,0.35, ,0.00, ,756,R,8.3, ,83.8, ,57.8, ,71.3, ,56, ,20, ,32, ,39.6, ,11.1, ,266.2, ,64.4, 
256,Lancaster,Los Angeles Basin,5/19/2021,139,0.35, ,0.00, ,767,R,7.8, ,80.9, ,57.5, ,68.9, ,50, ,19, ,32, ,38.1, ,12.6, ,301.8, ,64.1, 
256,Lancaster,Los Angeles Basin,5/20/2021,140,0.34, ,0.00, ,768,R,4.9,Y,66.3, ,49.0, ,57.2, ,43, ,17, ,31,Y,26.6,Y,15.3,Y,366.6,Y,62.8, 
256,Lancaster,Los Angeles Basin,5/21/2021,141,0.27, ,0.00, ,762,R,5.4, ,62.4, ,42.5, ,52.6, ,55, ,24, ,40, ,28.9, ,10.6, ,255.5, ,60.1, 
256,Lancaster,Los Angeles Basin,5/22/2021,142,0.26, ,0.00, ,767,R,6.4, ,67.8, ,37.9, ,54.7, ,85, ,27, ,44, ,33.2, ,7.6, ,181.7, ,59.5, 
256,Lancaster,Los Angeles Basin,5/23/2021,143,0.27, ,0.00, ,763,R,7.0, ,74.6, ,41.9, ,60.2, ,73, ,23, ,39, ,35.4, ,7.2, ,172.0, ,59.8, 
256,Lancaster,Los Angeles Basin,5/24/2021,144,0.25, ,0.00, ,766,R,8.2, ,84.2, ,40.6, ,65.0, ,76, ,18, ,39, ,39.4, ,4.2, ,100.1, ,61.3, 
256,Lancaster,Los Angeles Basin,5/25/2021,145,0.29, ,0.00, ,676, ,9.0, ,82.4, ,45.9, ,67.1, ,71, ,24, ,40, ,41.8, ,7.2, ,172.0, ,63.0, 
256,Lancaster,Los Angeles Basin,5/26/2021,146,0.30, ,0.00, ,734, ,8.9, ,82.2, ,54.1, ,69.4, ,52, ,22, ,36, ,41.5, ,7.4, ,178.7, ,63.9, 
256,Lancaster,Los Angeles Basin,5/27/2021,147,0.31, ,0.00, ,765,R,8.6, ,83.8, ,50.4, ,68.9, ,65, ,21, ,36, ,40.8, ,7.4, ,176.7, ,64.3, 
256,Lancaster,Los Angeles Basin,5/28/2021,148,0.30, ,0.00, ,744, ,8.6, ,85.7, ,56.9, ,71.1, ,52, ,22, ,33, ,40.5, ,7.4, ,178.6, ,64.7, 
256,Lancaster,Los Angeles Basin,5/29/2021,149,0.29, ,0.00, ,747, ,11.6, ,83.3, ,57.1, ,69.7, ,67, ,34, ,47, ,48.5, ,7.4, ,177.5, ,65.1, 
256,Lancaster,Los Angeles Basin,5/30/2021,150,0.28, ,0.00, ,745, ,11.4, ,93.1, ,53.7, ,74.0, ,77, ,21, ,40, ,48.0, ,5.1, ,122.6, ,65.9, 
256,Lancaster,Los Angeles Basin,5/31/2021,151,0.30, ,0.00, ,741, ,10.6, ,96.0, ,55.7, ,77.4, ,64, ,18, ,33, ,46.0, ,4.8, ,114.1, ,67.5, 
256,Lancaster,Los Angeles Basin,6/1/2021,152,0.30, ,0.00, ,718, ,11.2, ,98.9, ,54.9, ,79.1, ,68, ,19, ,33, ,47.4, ,5.1, ,123.1, ,68.5, 
256,Lancaster,Los Angeles Basin,6/2/2021,153,0.36, ,0.00, ,744, ,9.9, ,101.1, ,61.6, ,83.1,Y,56, ,12, ,26,Y,44.3,Y,7.8, ,187.9, ,69.1, 
256,Lancaster,Los Angeles Basin,6/3/2021,154,0.41, ,0.00, ,749, ,8.3, ,103.6, ,64.0,Y,85.0,Y,52, ,9, ,20,Y,39.8,Y,10.3, ,248.4, ,69.7, 
256,Lancaster,Los Angeles Basin,6/4/2021,155,0.40, ,0.00, ,759,R,8.5, ,100.3, ,63.2, ,82.1, ,59, ,8, ,23, ,40.3, ,10.1, ,242.1, ,70.2, 
256,Lancaster,Los Angeles Basin,6/5/2021,156,0.41, ,0.00, ,757,R,7.9, ,96.1, ,62.2, ,79.2, ,52, ,14, ,23, ,38.5, ,11.8, ,283.7, ,70.3, 
256,Lancaster,Los Angeles Basin,6/6/2021,157,0.41, ,0.00, ,775,R,6.7, ,91.2, ,59.8, ,74.7, ,48, ,11, ,23, ,34.4, ,13.0, ,312.9, ,69.8, 
256,Lancaster,Los Angeles Basin,6/7/2021,158,0.29, ,0.00, ,632, ,9.3, ,80.7, ,55.5, ,66.0, ,69, ,22, ,42, ,42.5, ,13.1, ,313.8, ,68.6, 
256,Lancaster,Los Angeles Basin,6/8/2021,159,0.32, ,0.00, ,769,R,10.2, ,77.5, ,50.9, ,64.1, ,78, ,32, ,50, ,45.1, ,14.0, ,336.8, ,66.3, 
256,Lancaster,Los Angeles Basin,6/9/2021,160,0.34, ,0.00, ,753, ,7.3, ,79.7, ,49.0, ,64.5, ,81, ,17, ,35, ,36.5, ,11.4, ,274.7, ,65.2, 
256,Lancaster,Los Angeles Basin,6/10/2021,161,0.29, ,0.00, ,790,R,6.2, ,78.4, ,47.3, ,62.1, ,57, ,17, ,33, ,32.4, ,9.0, ,215.7, ,63.8, 
256,Lancaster,Los Angeles Basin,6/11/2021,162,0.30, ,0.00, ,786,R,6.5, ,87.9, ,49.4, ,68.5, ,53, ,12, ,27, ,33.5, ,7.0, ,167.0, ,63.8, 
256,Lancaster,Los Angeles Basin,6/12/2021,163,0.29, ,0.00, ,777,R,8.4, ,95.7, ,53.8, ,74.6, ,47, ,14, ,29, ,40.0, ,5.6, ,134.8, ,65.3, 
256,Lancaster,Los Angeles Basin,6/13/2021,164,0.35, ,0.00, ,789,R,8.6, ,92.7, ,51.9, ,75.7, ,59, ,13, ,28, ,40.5, ,8.2, ,196.6, ,66.4, 
256,Lancaster,Los Angeles Basin,6/14/2021,165,0.32, ,0.00, ,774,R,12.0, ,93.9, ,59.7, ,77.9, ,67, ,18, ,37, ,49.3, ,7.3, ,174.4, ,67.2, 
256,Lancaster,Los Angeles Basin,6/15/2021,166,0.28, ,0.01, ,673, ,12.9, ,100.5, ,57.7, ,78.3, ,71, ,22, ,39, ,51.4, ,5.6, ,134.1, ,68.2, 
256,Lancaster,Los Angeles Basin,6/16/2021,167,0.27, ,0.02, ,668, ,13.2, ,107.7, ,60.4, ,83.8, ,69, ,17, ,33, ,51.8, ,3.4, ,82.7, ,69.0, 
256,Lancaster,Los Angeles Basin,6/17/2021,168,0.29, ,0.02, ,631, ,13.9, ,105.0, ,61.2, ,83.4, ,63, ,18, ,36, ,53.3, ,5.3, ,126.8, ,70.8, 
256,Lancaster,Los Angeles Basin,6/18/2021,169,0.26, ,0.01, ,567, ,15.3,Y,103.1, ,69.8,Y,86.2,Y,59, ,23, ,36,Y,56.0,Y,5.0, ,121.2, ,71.0, 
256,Lancaster,Los Angeles Basin,6/19/2021,170,0.34, ,0.01, ,723, ,14.6, ,100.7, ,68.2, ,84.9, ,63, ,18, ,36, ,54.7, ,6.9, ,164.9, ,71.5, 
256,Lancaster,Los Angeles Basin,6/20/2021,171,0.40, ,0.00, ,743, ,11.4, ,96.9, ,67.1, ,83.1, ,53, ,17, ,30, ,48.1, ,10.3, ,248.0, ,,S
256,Lancaster,Los Angeles Basin,6/21/2021,172,0.39, ,0.00, ,758, ,9.0, ,91.6, ,60.4, ,79.2, ,45, ,16, ,26, ,41.9, ,10.2, ,244.7, ,69.0, 
256,Lancaster,Los Angeles Basin,6/22/2021,173,0.31, ,0.03, ,728, ,9.8, ,89.8, ,58.2, ,75.6, ,60, ,17, ,32, ,43.9, ,6.9, ,166.1, ,,S
256,Lancaster,Los Angeles Basin,6/23/2021,174,0.27, ,0.00, ,664, ,11.5, ,89.1, ,54.1, ,73.4, ,66, ,27, ,41, ,48.3, ,5.7, ,137.4, ,66.7, 
256,Lancaster,Los Angeles Basin,6/24/2021,175,0.30, ,0.00, ,772,R,11.1, ,86.2, ,54.1, ,72.5, ,72, ,23, ,41, ,47.3, ,7.0, ,166.9, ,66.5, 
256,Lancaster,Los Angeles Basin,6/25/2021,176,0.31, ,0.01, ,756, ,10.9, ,91.9, ,57.2, ,75.5, ,63, ,18, ,36, ,46.8, ,6.6, ,158.1, ,66.8, 
256,Lancaster,Los Angeles Basin,6/26/2021,177,0.29, ,0.00, ,744, ,13.4, ,101.1, ,55.3, ,79.4, ,67, ,24, ,39, ,52.3, ,4.5, ,108.0, ,67.6, 
256,Lancaster,Los Angeles Basin,6/27/2021,178,0.29, ,0.00, ,734, ,15.8,Y,102.4, ,64.1, ,84.3, ,57, ,24, ,39,Y,56.8,Y,4.2, ,101.7, ,69.6, 
256,Lancaster,Los Angeles Basin,6/28/2021,179,0.29, ,0.00, ,681, ,16.3,Y,104.1, ,64.9, ,85.2, ,65, ,25, ,39,Y,57.8,Y,4.4, ,105.1, ,71.8, 
256,Lancaster,Los Angeles Basin,6/29/2021,180,0.21, ,0.00, ,473, ,16.2,Y,99.3, ,66.7, ,81.9, ,66, ,24, ,43,Y,57.5,Y,4.0, ,96.5, ,72.2, 
256,Lancaster,Los Angeles Basin,6/30/2021,181,0.31, ,0.00, ,741, ,13.4, ,94.8, ,61.8, ,80.0, ,75, ,19, ,38, ,52.4, ,5.7, ,137.7, ,72.5, 
256,Lancaster,Los Angeles Basin,7/1/2021,182,0.33, ,0.00, ,754, ,12.1, ,93.1, ,56.9, ,77.4, ,81, ,17, ,38, ,49.6, ,6.3, ,151.5, ,71.8, 
256,Lancaster,Los Angeles Basin,7/2/2021,183,0.31, ,0.00, ,762,R,11.2, ,91.1, ,54.4, ,76.0, ,71, ,19, ,37, ,47.5, ,5.8, ,139.4, ,70.6, 
256,Lancaster,Los Angeles Basin,7/3/2021,184,0.33, ,0.00, ,749, ,10.0, ,93.7, ,62.0, ,79.5, ,54, ,16, ,29, ,44.5, ,6.2, ,148.8, ,71.2, 
256,Lancaster,Los Angeles Basin,7/4/2021,185,0.34, ,0.00, ,743, ,9.3, ,92.5, ,57.7, ,77.5, ,48, ,17, ,29, ,42.7, ,7.1, ,171.3, ,71.4, 
256,Lancaster,Los Angeles Basin,7/5/2021,186,0.32, ,0.00, ,757,R,10.3, ,93.5, ,52.8, ,77.5, ,65, ,18, ,32, ,45.3, ,5.7, ,136.2, ,71.5, 
256,Lancaster,Los Angeles Basin,7/6/2021,187,0.32, ,0.00, ,738, ,12.2, ,98.9, ,60.8, ,80.6, ,57, ,23, ,34, ,49.8, ,6.1, ,145.9, ,72.8, 
256,Lancaster,Los Angeles Basin,7/7/2021,188,0.33, ,0.00, ,724, ,12.6, ,100.3, ,64.3, ,83.8, ,50, ,21, ,32, ,50.7, ,6.2, ,147.6, ,74.4, 
256,Lancaster,Los Angeles Basin,7/8/2021,189,0.30, ,0.00, ,628, ,15.3, ,101.8, ,64.9, ,84.7, ,57, ,26, ,38, ,56.0, ,6.3, ,150.4, ,75.2, 
256,Lancaster,Los Angeles Basin,7/9/2021,190,0.26, ,0.00, ,525, ,14.7, ,105.2, ,69.2, ,88.0, ,62, ,17, ,33, ,55.0, ,5.7, ,137.2, ,75.6, 
256,Lancaster,Los Angeles Basin,7/10/2021,191,0.40, ,0.00, ,683, ,12.0, ,111.8,Y,72.7, ,92.3, ,46, ,12, ,23, ,49.4, ,9.0, ,217.0, ,76.4,Y
256,Lancaster,Los Angeles Basin,7/11/2021,192,0.41, ,0.00, ,700, ,11.6, ,111.5,Y,77.4,Y,93.1, ,40, ,11, ,22, ,48.5, ,9.4, ,224.7, ,77.6,Y
256,Lancaster,Los Angeles Basin,7/12/2021,193,0.39, ,0.00, ,697, ,10.8, ,107.6, ,71.8, ,91.1, ,43, ,11, ,22, ,46.6, ,8.3, ,200.2, ,78.1,Y
256,Lancaster,Los Angeles Basin,7/13/2021,194,0.31, ,0.00, ,568, ,12.9, ,104.4, ,70.5, ,87.1, ,56, ,16, ,29, ,51.4, ,8.2, ,197.5, ,78.0,Y
256,Lancaster,Los Angeles Basin,7/14/2021,195,0.40, ,0.00, ,671, ,12.3, ,98.3, ,68.8, ,84.5, ,54, ,20, ,30, ,50.0, ,11.7, ,279.9, ,77.6,Y
256,Lancaster,Los Angeles Basin,7/15/2021,196,0.42, ,0.00, ,684, ,9.3, ,96.6, ,73.7, ,83.8, ,33, ,18, ,23, ,42.5, ,12.0, ,288.7, ,77.4,Y
256,Lancaster,Los Angeles Basin,7/16/2021,197,0.40, ,0.00, ,704, ,9.4, ,95.7, ,67.2, ,82.3, ,37, ,15, ,25, ,42.9, ,10.5, ,250.8, ,77.2,Y
256,Lancaster,Los Angeles Basin,7/17/2021,198,0.33, ,0.00, ,693, ,10.8, ,99.6, ,63.0, ,83.2, ,52, ,17, ,28, ,46.7, ,6.5, ,156.3, ,77.4,Y
256,Lancaster,Los Angeles Basin,7/18/2021,199,0.29, ,0.00, ,591, ,12.4, ,97.8, ,71.2, ,83.3, ,64, ,23, ,32, ,50.3, ,5.9, ,141.0, ,,S
256,Lancaster,Los Angeles Basin,7/19/2021,200,0.32, ,0.00, ,697, ,12.8, ,96.8, ,67.0, ,83.4, ,55, ,20, ,33, ,51.1, ,6.3, ,150.7, ,76.4, 
256,Lancaster,Los Angeles Basin,7/20/2021,201,0.33, ,0.00, ,715, ,12.3, ,97.6, ,64.3, ,82.8, ,61, ,16, ,32, ,50.0, ,6.5, ,156.4, ,75.1, 
256,Lancaster,Los Angeles Basin,7/21/2021,202,0.33, ,0.00, ,671, ,12.7, ,98.6, ,66.8, ,84.8, ,52, ,22, ,31, ,50.9, ,6.9, ,166.0, ,,S
256,Lancaster,Los Angeles Basin,7/22/2021,203,0.32, ,0.00, ,649, ,13.2, ,98.0, ,65.9, ,82.7, ,61, ,24, ,35, ,51.9, ,7.4, ,178.5, ,74.7, 
256,Lancaster,Los Angeles Basin,7/23/2021,204,0.31, ,0.00, ,717, ,12.2, ,94.6, ,61.7, ,80.3, ,72, ,21, ,35, ,49.8, ,6.8, ,163.7, ,74.2, 
256,Lancaster,Los Angeles Basin,7/24/2021,205,0.28, ,0.00, ,572, ,10.9, ,92.6, ,61.4, ,79.2, ,65, ,18, ,32, ,46.8, ,6.1, ,146.4, ,,S
256,Lancaster,Los Angeles Basin,7/25/2021,206,0.31, ,0.00, ,680, ,11.6, ,95.9, ,65.4, ,79.7, ,52, ,24, ,34, ,48.5, ,6.7, ,161.8, ,,S
256,Lancaster,Los Angeles Basin,7/26/2021,207,0.14, ,0.01, ,369, ,18.7, ,85.6, ,67.9, ,76.1, ,82, ,48, ,61, ,61.5, ,4.0, ,96.9, ,71.9, 
256,Lancaster,Los Angeles Basin,7/27/2021,208,0.25, ,0.00, ,637, ,17.1, ,94.8, ,62.2, ,78.3, ,83, ,29, ,52, ,59.1, ,4.4, ,105.9, ,,S
256,Lancaster,Los Angeles Basin,7/28/2021,209,0.28, ,0.00, ,662, ,14.6, ,96.8, ,63.7, ,80.0, ,66, ,26, ,42, ,54.6, ,5.2, ,125.0, ,74.6, 
256,Lancaster,Los Angeles Basin,7/29/2021,210,0.27, ,0.00, ,608, ,13.1, ,98.7, ,62.4, ,80.7, ,58, ,18, ,37, ,51.7, ,4.8, ,115.3, ,,S
256,Lancaster,Los Angeles Basin,7/30/2021,211,0.28, ,0.00, ,631, ,13.3, ,97.4, ,62.9, ,81.1, ,60, ,22, ,37, ,52.2, ,4.9, ,117.3, ,74.3, 
256,Lancaster,Los Angeles Basin,7/31/2021,212,0.28, ,0.00, ,687, ,12.5, ,95.7, ,63.0, ,80.2, ,57, ,19, ,35, ,50.4, ,4.6, ,111.1, ,,S
256,Lancaster,Los Angeles Basin,8/1/2021,213,0.30, ,0.00, ,692, ,11.4, ,94.8, ,61.8, ,79.3, ,55, ,17, ,33, ,48.1, ,5.1, ,122.1, ,73.9, 
256,Lancaster,Los Angeles Basin,8/2/2021,214,0.28, ,0.00, ,707, ,11.7, ,97.6, ,57.5, ,78.9, ,61, ,18, ,35, ,48.7, ,4.1, ,98.9, ,73.7, 
256,Lancaster,Los Angeles Basin,8/3/2021,215,0.29, ,0.00, ,698, ,11.6, ,103.6, ,58.7, ,80.8, ,54, ,19, ,32, ,48.4, ,4.0, ,96.3, ,74.0, 
256,Lancaster,Los Angeles Basin,8/4/2021,216,0.29, ,0.00, ,685, ,13.5, ,103.9, ,61.4, ,82.7, ,63, ,20, ,35, ,52.6, ,4.5, ,109.0, ,75.9, 
256,Lancaster,Los Angeles Basin,8/5/2021,217,0.33, ,0.00, ,703, ,11.5, ,98.7, ,60.0, ,82.2, ,63, ,14, ,31, ,48.1, ,6.6, ,159.4, ,76.8, 
256,Lancaster,Los Angeles Basin,8/6/2021,218,0.30, ,0.00, ,721,R,10.6, ,96.8, ,53.3, ,77.7, ,58, ,17, ,33, ,46.0, ,6.0, ,143.8, ,76.6, 
256,Lancaster,Los Angeles Basin,8/7/2021,219,0.32, ,0.00, ,716,R,7.9, ,99.6, ,49.9, ,77.5, ,69, ,7, ,24, ,38.3, ,6.7, ,161.3, ,76.3, 
256,Lancaster,Los Angeles Basin,8/8/2021,220,0.38, ,0.00, ,701, ,6.5, ,99.6, ,55.2, ,80.6, ,55, ,7, ,18, ,33.5, ,9.1, ,218.6, ,75.8, 
256,Lancaster,Los Angeles Basin,8/9/2021,221,0.35, ,0.00, ,683, ,8.0, ,101.3, ,56.9, ,82.4, ,51, ,9, ,21, ,38.6, ,7.4, ,177.1, ,76.0, 
256,Lancaster,Los Angeles Basin,8/10/2021,222,0.33, ,0.00, ,669, ,9.8, ,102.7, ,62.2, ,84.7, ,50, ,14, ,24, ,44.0, ,6.3, ,151.6, ,77.3,Y
256,Lancaster,Los Angeles Basin,8/11/2021,223,0.28, ,0.00, ,460, ,8.4, ,100.8, ,66.6, ,85.2, ,37, ,12, ,20, ,40.0, ,6.9, ,166.5, ,78.1,Y
256,Lancaster,Los Angeles Basin,8/12/2021,224,0.38, ,0.00, ,636, ,9.4, ,100.8, ,69.8, ,85.6, ,42, ,13, ,22, ,42.9, ,9.8, ,234.7, ,78.1,Y
256,Lancaster,Los Angeles Basin,8/13/2021,225,0.38, ,0.00, ,650, ,10.0, ,98.2, ,69.7, ,83.8, ,41, ,18, ,25, ,44.7, ,11.0, ,264.4, ,78.4,Y
256,Lancaster,Los Angeles Basin,8/14/2021,226,0.32, ,0.00, ,577, ,11.6, ,100.7, ,72.6, ,85.9, ,42, ,16, ,27, ,48.4, ,8.3, ,198.1, ,79.1,Y
256,Lancaster,Los Angeles Basin,8/15/2021,227,0.32, ,0.00, ,639, ,12.5, ,106.7,Y,68.7, ,87.9,Y,54, ,14, ,28,Y,50.5,Y,6.9, ,165.0, ,,S
256,Lancaster,Los Angeles Basin,8/16/2021,228,0.39, ,0.00, ,609, ,12.6, ,101.7, ,71.9, ,86.8, ,49, ,17, ,29, ,50.7, ,11.4,Y,274.0,Y,78.0,Y
256,Lancaster,Los Angeles Basin,8/17/2021,229,0.37, ,0.00, ,632, ,14.8, ,92.8, ,69.1, ,81.2, ,59, ,27, ,41, ,55.1, ,14.2,R,340.3,R,,S
256,Lancaster,Los Angeles Basin,8/18/2021,230,0.29,R,0.00, ,675, ,15.4, ,75.3,R,61.9, ,69.1, ,79, ,50, ,63, ,56.2, ,16.6,R,397.5,R,73.8, 
256,Lancaster,Los Angeles Basin,8/19/2021,231,0.23, ,0.00, ,630, ,13.0, ,87.0, ,55.7, ,70.1, ,88, ,22, ,52, ,51.5, ,5.7, ,137.0, ,71.6, 
256,Lancaster,Los Angeles Basin,8/20/2021,232,0.26, ,0.00, ,635, ,12.7, ,90.4, ,55.0, ,72.9, ,85, ,24, ,46, ,50.8, ,6.0, ,143.5, ,72.8, 
256,Lancaster,Los Angeles Basin,8/21/2021,233,0.26, ,0.00, ,643, ,14.4, ,85.5, ,58.1, ,72.1, ,82, ,36, ,53, ,54.3, ,7.7, ,185.8, ,,S
256,Lancaster,Los Angeles Basin,8/22/2021,234,0.25, ,0.00, ,663, ,12.3, ,91.1, ,51.9, ,72.2, ,91, ,23, ,46, ,50.1, ,5.3, ,127.0, ,72.9, 
256,Lancaster,Los Angeles Basin,8/23/2021,235,0.26, ,0.00, ,624, ,12.2, ,91.1, ,55.2, ,72.5, ,81, ,22, ,45, ,49.8, ,6.1, ,146.6, ,,S
256,Lancaster,Los Angeles Basin,8/24/2021,236,0.27, ,0.00, ,645, ,10.0, ,93.5, ,51.7, ,73.9, ,82, ,15, ,35, ,44.6, ,6.4, ,152.6, ,72.6, 
256,Lancaster,Los Angeles Basin,8/25/2021,237,0.31, ,0.00, ,625, ,8.9, ,93.3, ,55.9, ,76.1, ,57, ,14, ,29, ,41.5, ,7.5, ,180.4, ,71.8, 
256,Lancaster,Los Angeles Basin,8/26/2021,238,0.28, ,0.00, ,662,R,9.1, ,96.9, ,54.5, ,77.1, ,60, ,14, ,29, ,42.2, ,5.8, ,138.5, ,72.4, 
256,Lancaster,Los Angeles Basin,8/27/2021,239,0.27, ,0.00, ,663,R,8.0, ,98.5, ,48.1, ,74.2, ,53, ,12, ,28, ,38.9, ,5.5, ,132.2, ,72.0, 
256,Lancaster,Los Angeles Basin,8/28/2021,240,0.27, ,0.00, ,642, ,9.2, ,99.9, ,52.3, ,78.1, ,57, ,17, ,28, ,42.4, ,4.7, ,112.5, ,72.9, 
256,Lancaster,Los Angeles Basin,8/29/2021,241,0.27, ,0.00, ,617, ,12.0, ,99.9, ,59.8, ,80.6, ,53, ,22, ,34, ,49.4, ,5.2, ,124.1, ,73.7, 
256,Lancaster,Los Angeles Basin,8/30/2021,242,0.29, ,0.00, ,596, ,12.0, ,99.9, ,60.1, ,81.4, ,52, ,20, ,33, ,49.3, ,6.4, ,153.0, ,74.8, 
256,Lancaster,Los Angeles Basin,8/31/2021,243,0.18, ,0.00, ,230, ,12.0, ,86.3, ,69.1, ,77.5, ,54, ,23, ,37, ,49.4, ,9.4, ,225.2, ,72.9, 
256,Lancaster,Los Angeles Basin,9/1/2021,244,0.28, ,0.00, ,622, ,12.5, ,87.5, ,57.2, ,72.9, ,75, ,26, ,45, ,50.4, ,8.9, ,213.0, ,71.1, 
256,Lancaster,Los Angeles Basin,9/2/2021,245,0.24, ,0.00, ,634,R,11.7, ,88.2, ,49.4, ,70.2, ,93, ,24, ,46, ,48.7, ,5.3, ,126.9, ,70.1, 
256,Lancaster,Los Angeles Basin,9/3/2021,246,0.25, ,0.00, ,641,R,8.8, ,88.8, ,48.7, ,69.6, ,81, ,14, ,36, ,41.3, ,4.9, ,118.0, ,70.9, 
